uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"49100c99-8279-4af4-ae86-1c43e25bd71e","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",1.00,,,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"2471d6f1-0c2b-4a5c-b1b9-18664ac5664e","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.1.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LEVI6","Lespedeza violacea (L.) Pers.","species","Fabaceae","N",,,,,,,1.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"6c416b3d-bb60-4797-98fc-55aa0c921e21","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","JUDU2","Juncus dudleyi Wiegand","species","Juncaceae","N",,,,,,,0.50,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"a5d2e47e-2a04-45c1-9154-90278861ad01","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.1.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,,3.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"765a1612-f658-4f90-9f49-a900d6dca1ba","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,2.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"f5d1cef3-8bea-4f2a-b66a-168932279c57","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,"Chase 1996",,2.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"bd842d44-a036-4fff-8e22-dabf5d2ab26e","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SOCA3","Solanum carolinense L.","species","Solanaceae","N",,,,,,,1.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"40504235-dbd1-4a2b-aa51-648fa42d66be","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SICA9","Sisyrinchium campestre E.P. Bicknell","species","Iridaceae","N",,,,,,,0.50,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"4dd7437a-e916-483b-a214-e4af1466a847","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","TECA3","Teucrium canadense L.","species","Lamiaceae","N",,,,,,,2.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"4c308090-ccf1-4d31-a15b-3379590a3cb3","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CRSA4","Crotalaria sagittalis L.","species","Fabaceae","N",,,,,,,0.50,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"a9876cce-2f76-47ba-b250-f15fd2562644","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LEVI6","Lespedeza violacea (L.) Pers.","species","Fabaceae","N",,,,,,,1.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"99e4a449-df4c-4250-acd7-646155b36d55","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","VEBA","Vernonia baldwinii Torr.","species","Asteraceae","N",,,,,,,1.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"835d0d9c-2549-4760-9596-cff36dddf992","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.1.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,,,2.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"31fbb78a-2d5e-48b3-99ff-8b33fe6a2594","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species","Fabaceae","N",,,,,,,2.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"6ab1cf36-e46d-465a-b351-d594d1d29bdb","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LISU4","Linum sulcatum Riddell","species","Linaceae","N",,,,,,,0.50,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"59274874-ff90-489d-80b0-2b1eaf8612ec","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",5.00,,,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"28f8c2c1-51a2-4bdc-9d2e-22156c1edef4","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",3.00,,,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"520e9239-67d8-4f01-a4a1-56a6fd199a13","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LEVI6","Lespedeza violacea (L.) Pers.","species","Fabaceae","N",,,,,,,3.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"3db88ab4-8857-4a34-b57a-a31171acfa56","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","HEPAP2","Helianthus pauciflorus Nutt. ssp. pauciflorus","subspecies","Asteraceae","N",,,,,,,5.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"d8a10558-a581-4dd5-aec6-3e05ca2619fb","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SOMI2","Solidago missouriensis Nutt.","species","Asteraceae","N",,,,,,,0.50,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"2eb6798e-099b-4354-b22f-3a3a5ffa2a0a","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.1.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",3.00,,,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"242d8ab1-4036-4c48-9eae-c8e29e083681","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"6e307409-a425-421d-81e6-696c031a98fa","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,,3.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"f5bbe681-e883-480c-ae6c-3bb8fdb67844","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CRSA4","Crotalaria sagittalis L.","species","Fabaceae","N",,,,,,,0.50,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"1c5d5777-dae6-4a0f-886e-1962e1ae1cf8","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,,,5.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"d6868c0a-0296-4439-8808-15a56994e72b","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","DIOL","Dichanthelium oligosanthes (Schult.) Gould","species","Poaceae","N",,,,,,,2.00,"N",,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"c7b2d859-b792-47a7-b227-1679d15dcfd1","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","32.2.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"cmancilla@battelleecology.org","jkraybill@battelleecology.org",,,
"94ad1184-ba45-4053-a4b9-cadef13e283c","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.1.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","EUAL3","Eupatorium altissimum L.","species","Asteraceae","N",,,,,,,0.50,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"f362d371-3e78-4540-8559-934a886d0e9b","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.1.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","MINU6","Mimosa nuttallii (DC. ex Britton & Rose) B.L. Turner","species","Fabaceae","N",,,,,,,1.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"f99dccce-20f8-42a2-8364-1a24744c41f7","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","DIOL","Dichanthelium oligosanthes (Schult.) Gould","species","Poaceae","N",,,,,,,1.00,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"61aa45db-2018-42b3-ac3b-f10d09611db3","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.1.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",97.00,,,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
"1d2a2dd6-5857-4692-b573-fa37559acbb5","KONZ_018.basePlot.div","D06","KONZ",39.081578,-96.557384,"WGS84",20.21,427.2,0.2,"distributed","grasslandHerbaceous","KONZ_018","31.4.1","2018-08-01",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SYER","Symphyotrichum ericoides (L.) G.L. Nesom","species","Asteraceae","N",,,,,,,0.50,"N",,,"jkraybill@battelleecology.org","cmancilla@battelleecology.org",,,
