uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"63b8f39b-5131-4f6d-a3f1-c5548b5fe777","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","COCO6","Corylus cornuta Marshall","species","Betulaceae","N",,,,,,,60.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"eff1552f-a058-4bb9-8b44-e8ea29d8bcea","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","TRBO2","Trientalis borealis Raf.","species","Primulaceae","N",,,,,,,2.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"9995d745-2d3c-43ad-9d0e-4fb70760406f","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ABBA","Abies balsamea (L.) Mill.","species","Pinaceae","N",,,,,,,0.50,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"66e88cd1-c03d-4bb3-94f0-54d9f78b9134","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PRVI","Prunus virginiana L.","species","Rosaceae","N",,,,"Thought to be virginiana but could be serotina",,,1.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"29fe2231-d020-4db9-948d-78815e6ae43b","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LOBE","Lonicera ×bella Zabel","species","Caprifoliaceae","I",,,,,,,7.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"6205d33a-7948-4603-873e-e77798339bf2","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","RUPU","Rubus pubescens Raf.","species","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"70e4cc1f-2273-4e1d-82f7-2242a952966a","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PYEL","Pyrola elliptica Nutt.","species","Pyrolaceae","N",,,,,,,0.50,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"bf941644-3772-4627-925a-46ad6a624da1","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","FRNI","Fraxinus nigra Marshall","species","Oleaceae","N",,,,,,,1.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"4afde081-308b-4e6d-a263-0cef05bc4886","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","RUIDS2","Rubus idaeus L. ssp. strigosus (Michx.) Focke","subspecies","Rosaceae","N",,,,,,,6.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"ceef39d8-4bf1-4b33-9d0b-6d0bb0dfd1fe","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CIAL","Circaea alpina L.","species","Onagraceae","N","cf. species","Likely alpina but could be lutetiana",,,,,1.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"a4152d66-123e-4597-9def-83618160a957","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","EPHE","Epipactis helleborine (L.) Crantz","species","Orchidaceae","I",,,,,,,0.50,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"bf342be8-4264-4a2d-a14b-8d4cd973f362","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",90.00,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"1b1be954-5c59-460f-8b0d-035129bff05c","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","HIERA","Hieracium sp.","genus","Asteraceae","UNK",,"Vegetative",,,,,2.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"9858b112-f44a-481d-a1d5-7a7039380075","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",2.00,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"4c00f7a0-f21a-416b-b4d0-bf1e6a2ab293","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"soil",11.00,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"9beb2d0f-99e0-442a-983f-9466870a65f7","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","31.1.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"0000-0002-6190-2839","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"aa9fd81e-1aee-49b1-abf8-6c1328d7fec3","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","31.1.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-6190-2839","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"a9a93b74-7ea4-4fe1-9382-4262f072688a","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"dfe9bf8f-8468-4411-af46-06ce61026c03","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","31.1.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","MACA4","Maianthemum canadense Desf.","species","Liliaceae","N",,,,,,,0.50,"N",,,"0000-0002-6190-2839","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"2cb46fdd-b0dd-4613-bcd5-cb8fe0395252","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","31.1.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LOCA7","Lonicera canadensis W. Bartram ex Marshall","species","Caprifoliaceae","N",,,,,,,1.00,"N",,,"0000-0002-6190-2839","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"f01fca41-bac5-423f-92c9-a49161d08304","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"3f9b7bd3-e070-4be4-bb83-e672a035312e","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","31.1.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PRVI","Prunus virginiana L.","species","Rosaceae","N",,,,"Small woody alternate leaved singley serrated",,,0.50,"N",,,"0000-0002-6190-2839","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"6eae0999-546a-4ed8-ac15-45545894844d","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"soil",2.00,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"bbddd8c1-f9ee-4e48-b7ba-5e9653f34eeb","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,"Teethed leaves alternating from stiff central stem. Many similar individuals in quadrat",,,0.50,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"39f90d3b-ef53-43c5-b517-45f7c4fc3957","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"97ebde18-b521-49c1-bae8-996ca97a54e8","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.4.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,,5.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"d82d66c2-3cb4-47e0-8f64-2a329fdd336e","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",96.00,,,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"5c0b998b-2e9f-4ec6-b816-b0e047494d99","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","LOBE","Lonicera ×bella Zabel","species","Caprifoliaceae","I",,,,,,,7.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"4a4264e8-bf7c-4916-930b-e2b71b25c285","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","31.1.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",94.00,,,,"0000-0002-6190-2839","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"9b7bb4bc-08ad-47cc-80b8-b0c02af39310","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,,11.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"825a593b-e9ab-408f-86f2-704f006bba1d","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","31.1.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,,2.00,"N",,,"0000-0002-6190-2839","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"a8ad2c4a-363a-4870-8b5b-887c57f1d4ca","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","32.2.1","2022-07-11",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CAGR2","Carex gracillima Schwein.","species","Cyperaceae","N",,,,,,,3.00,"N",,,"0000-0003-0290-2967","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"f734d0b9-31b2-4e20-972c-046a298fbd69","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","40.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-3030-0990","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"1634e305-b5c2-4aa9-8b73-6f7142a20252","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","40.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-3030-0990","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"e015ddbb-2f47-42b4-b958-ae9ad887d9d8","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","40.3.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"fungi",0.50,,,,"0000-0002-3030-0990","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"f679f7aa-c385-425d-a2c8-64979ae56d2b","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","40.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","PYEL","Pyrola elliptica Nutt.","species","Pyrolaceae","N",,,,,,,0.50,"N",,,"0000-0002-3030-0990","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"4225ce9e-8af4-4029-81fc-c6415bd59a8e","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","40.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",43.00,,,,"0000-0002-3030-0990","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"551c0f7e-2500-400a-b2b0-fb42abd9bc7f","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","31.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CAEC","Carex echinata Murray","species","Cyperaceae","N",,,,,,,1.00,"N",,,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"e4d2960d-0891-4b3b-94f8-34b0fee45130","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","40.3.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","THOC2","Thuja occidentalis L.","species","Cupressaceae","N",,,,,,,0.50,"N",,,"0000-0002-3030-0990","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"138648c2-4e79-486a-be1d-b349dccadde3","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","40.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"fungi",0.50,,,,"0000-0002-3030-0990","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"a5ea008b-83c6-49a0-97d7-476d1c69325e","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","31.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","TRFR","Triadenum fraseri (Spach) Gleason","species","Clusiaceae","N",,,,,,,2.00,"N",,,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"58e5d8ed-c720-4e0f-8bf9-7a67baf37c77","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","31.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",61.00,,,,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"a489d5c5-c15d-4722-bb44-44e8e2464dce","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","40.3.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ORSE","Orthilia secunda (L.) House","species","Pyrolaceae","N",,,,,,,0.50,"N",,,"0000-0002-3030-0990","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"3a15def0-eef5-4bcb-ad06-8422688cda0c","UNDE_006.basePlot.div","D05","UNDE",46.254613,-89.512657,"WGS84",20.19,530.0,0.2,"distributed","deciduousForest","UNDE_006","40.3.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,,0.50,"N",,,"0000-0002-3030-0990","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"7b44a876-7642-42b4-9b20-d95edaa838d9","UNDE_011.basePlot.div","D05","UNDE",46.215104,-89.505026,"WGS84",20.27,503.1,0.3,"distributed","woodyWetlands","UNDE_011","40.1.1","2022-07-12",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",2.00,,,,"0000-0002-3030-0990","0000-0003-0290-2967","OK",,"OK - no known exceptions"
