uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"0f0eecd0-faf1-43b2-887f-e40a7937b3d7","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"CAGR8","Carex gracilescens Steud.","species","Cyperaceae","N",,,,,,,1.00,"N",25,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"fd67b971-dd84-4542-b90d-c07dd1383614","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,7.00,"N",66,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"cd4d31fa-f61a-4d13-aa15-b6ed4dcdebaf","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",28.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"a504c3ec-e181-4ad4-844e-88382d9929f7","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",17.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"76e859a0-c5bc-4f4f-bdcb-415f89a10de5","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"VIOLA","Viola sp.","genus","Violaceae","UNK",,,,,,,1.00,"N",12,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"61787692-5ba3-4cc9-9812-202f49589d89","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",0.50,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"2bf1397b-811e-408d-a49e-1dfe9eb395f1","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"CAREX","Carex sp.","genus","Cyperaceae","UNK",,"CABL/CAGR8",,,,,1.00,"N",25,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"621465ab-794e-46f6-8c52-24d16404cf78","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"PRSES","Prunus serotina Ehrh. var. serotina","variety","Rosaceae","N",,,,,,,0.50,"N",12,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"9ca006bc-beae-41e1-a587-7b0d64d058e5","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"moss",0.50,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"41070df2-6ccd-4b2d-a235-717f97b3921b","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,0.50,"N",25,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"c556bbf0-0dd3-4bc3-bd73-2dd8370076ed","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,0.50,"N",8,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"f3f20c50-6200-4622-b552-6e1ddf7c338c","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",97.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"227b4384-6ff8-49f2-917f-a99b8abf74e3","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",83.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"7a9efd04-055f-4783-b90a-76a96af206a4","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,0.50,"N",22,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"f210d7b9-16e1-4abd-aa01-2a538bb76be5","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"STPU","Stellaria pubera Michx.","species","Caryophyllaceae","N",,,,,,,0.50,"N",9,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"77dc63ed-dc76-4c16-be27-b29525947a6b","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",98.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"8fc3ba14-a444-4740-b195-1f319503a08d","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"POLYG4","Polygonum sp.","genus","Polygonaceae","UNK",,"persicaria sp","invasive persicaria",,,,0.50,"N",20,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"825076d4-7459-4263-b2cc-4931ac6447c4","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,26.00,"N",94,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"7ad246c2-cfc5-476b-b019-e63f684a47d8","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",6.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"1e3b3acf-2f9e-4e5a-87f1-1f9cd83159ee","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",95.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"86a67450-df27-4fcb-b954-a0cb79344988","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,63.00,"N",24,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"a79d8d88-0629-4a8d-af17-9752070853e5","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",38.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"7df32652-f05b-4d14-ab8f-5a9246a2ad99","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,,20.00,"N",38,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"e355e1fa-08fa-4dd6-94d9-b1fbea5f04fc","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"VIPR","Viburnum prunifolium L.","species","Caprifoliaceae","N","cf. species",,,,,,0.50,"N",10,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"657d44cd-c4aa-4149-b8b6-cde84640985d","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"PRSES","Prunus serotina Ehrh. var. serotina","variety","Rosaceae","N","cf. species",,,,,,0.50,"N",9,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"5b7e5f5b-279c-4c72-aea2-48dcba73022d","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,7.00,"N",44,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"6e13b06e-9475-429c-bd0b-16338469e4a0","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",56.00,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"494e842f-3040-4be9-a4bc-f7fbae0f2bff","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,7.00,"N",101,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"ce95224d-2e54-442b-a68d-70c2db5ebb36","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"0f3da58d-2c11-4da8-87de-07433936a6d0","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"STME2","Stellaria media (L.) Vill.","species","Caryophyllaceae","I",,,,,,,0.50,"N",22,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"e721e96c-b9c7-4e53-b110-1994d0f5ab02","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",62.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"74666dea-f370-42ec-9d5f-6eb3101ea3a6","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",48.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"347fd529-aa6a-403b-8356-5e37bf6cae17","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"CAMU4","Carex muehlenbergii Schkuhr ex Willd.","species","Cyperaceae","N","cf. species",,,,,,3.00,"N",52,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"cc554752-4a58-4892-b7f0-be66a0eebb78","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,8.00,"N",52,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"961ac2da-3e33-4265-99da-e84b06bded1f","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,85.00,"N",17,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"51622b47-d359-436d-8d60-b22f8411c4c7","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"COFL3","Corydalis flavula (Raf.) DC.","species","Fumariaceae","N",,,,,,,0.50,"N",11,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"619d83dc-dcda-442e-92ad-e70b09f26b9c","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",48.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"182252b5-9822-4cc5-808a-e01d1a979e45","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,5.00,"N",71,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"8fc22980-3901-4cee-85c8-600e102fdeb7","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"LEVI2","Leersia virginica Willd.","species","Poaceae","N",,,,,,,0.50,"N",36,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"1ca4a060-fe11-47c3-b4ef-22069b9f0f81","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,8.00,"N",40,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"3d200606-30a7-4d68-a9a3-3afba6aa030c","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",95.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"fe83ea46-7e8d-4ffd-a21a-9e41bdf9c078","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,77.00,"N",30,,"mbelovitch@field-ops.org","llemmon@field-ops.org",,,
"7476f045-3d97-4825-8c3c-94f111cb111a","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",32.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"c4752b34-2799-49a9-8b40-a9b1781835b1","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"POLYG4","Polygonum sp.","genus","Polygonaceae","UNK",,"persicaria","invasive persicaria",,,,0.50,"N",11,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"ace9c42c-94dd-4987-a46f-dc9819ff9c50","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"COFL3","Corydalis flavula (Raf.) DC.","species","Fumariaceae","N",,,,,,,0.50,"N",10,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"e593f482-d81c-4cd6-a167-dd3ff58b7679","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,30.00,"N",39,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"1904b11b-33eb-44c9-b531-95abdfbb0cc5","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",5.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"acc3e7e8-384a-4f54-a6ed-166ac56ae66b","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",95.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"217f8a5d-6645-4c2d-837c-b66f63413bb9","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,85.00,"N",26,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"cda260f6-5756-4b89-885e-87e611786e34","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"moss",0.50,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"5396754a-f3ca-4424-b2fc-2c6aa7c61d2b","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",7.00,,,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"c15073be-d0a1-487e-960e-dddd522d974d","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"VIPR","Viburnum prunifolium L.","species","Caprifoliaceae","N",,,,,,,0.50,"N",10,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"25b3e137-d07b-4171-b008-98b207a5b750","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,3.00,"N",27,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
"dcd40df2-541d-4475-8c5c-f70545b2cc75","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2015-06-01",1,"SCBI.1.2015",,"plantSpecies","Y",,"SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,,18.00,"N",56,,"dsoteropoulos@neoninc.org","apiemont@field-ops.org",,,
