uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"6ff7aae8-d73d-4573-a383-73bee8979ab7","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","41.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","COTR2","Coptis trifolia (L.) Salisb.","species","Ranunculaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"9f9dda06-4119-46af-9399-3611973d67a3","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","32.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CAGY4","Carex gynandra Schwein.","species","Cyperaceae","N","cf. species","These appear to be the plants called C. crinita last bout but lower sheaths are distinctly rough and short-pubescent",,,,,4.00,"N",,,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"18e1f68b-4304-4b03-b6ba-1007359539d9","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","32.2.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GAHI2","Gaultheria hispidula (L.) Muhl. ex Bigelow","species","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"9e8b0aab-1d38-4182-9c7e-f06696c684e0","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GAHI2","Gaultheria hispidula (L.) Muhl. ex Bigelow","species","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"3f1b445e-c236-4bcc-88c3-ee36f4e0b38a","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.3.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"cb4302e6-7a62-46f3-aa72-e8669ad540e3","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","TRBO2","Trientalis borealis Raf.","species","Primulaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"6f2273b0-244f-4d98-a2a3-cd6b12bc8758","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","32.2.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","COTR2","Coptis trifolia (L.) Salisb.","species","Ranunculaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"86a0f840-42ac-4ac2-b971-1347a6cf1771","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.3.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"8600f7c7-13b5-4188-b367-200aa67dcf0d","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","OSCI","Osmunda cinnamomea L.","species","Osmundaceae","N",,,,,,,7.00,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"c9fda9da-5763-4906-bd31-202422a9d915","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.3.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"6b1c06e3-92c1-41a3-92c7-c1a9b4ca7ab4","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","32.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Algae","0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"7dfd4b62-dc8f-426a-a46f-4b211b32dbb6","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.3.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"water",10.00,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"8956f967-b238-4c8f-9c3b-a44ad2d26fbf","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"fcf723e3-d04c-4309-8d95-95b36984d832","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"b04c76ee-e377-4248-8b8b-e044e08c3760","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","COCA13","Cornus canadensis L.","species","Cornaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"31d47156-2c0f-4d74-9cc7-fa8034c49557","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.3.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CATR10","Carex trisperma Dewey","species","Cyperaceae","N",,"Vegetative",,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"15327b19-7e3a-4233-b7e6-f16da2c339a0","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CATR10","Carex trisperma Dewey","species","Cyperaceae","N","cf. species","Vegetative",,,,,2.00,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"649677cb-fca6-432c-be98-598269917cc6","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CYAC3","Cypripedium acaule Aiton","species","Orchidaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"8d61a48b-4b21-4cc2-99b7-ee66bdfd1924","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","41.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ARNU2","Aralia nudicaulis L.","species","Araliaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"d2f49acd-37e4-48fd-9066-156192fd217e","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","32.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","RUSE","Rubus setosus Bigelow","species","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"5c6ff2d5-bac5-4343-a37b-8fd4f96a18b8","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.3.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","GAHI2","Gaultheria hispidula (L.) Muhl. ex Bigelow","species","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"c33488f5-8b3a-46f0-b704-e1cbfa35d1af","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"3e4311bf-231b-4610-b158-c9b73fc696a1","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.3.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"moss",80.00,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"f97a5c8d-7e97-469b-94a7-c0034e9cfcaa","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","BETULA","Betulaceae sp.","family","Betulaceae","UNK","cf. family","Seedling",,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"4c861e2b-9877-4875-9b1e-bb684df05f42","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"litter",11.00,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"a4f7f8eb-cd9f-4c84-b3ee-d01a9882706a","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","32.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CATR10","Carex trisperma Dewey","species","Cyperaceae","N","cf. species","Vegetative",,,,,1.00,"N",,,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"54977a6e-c752-421f-9d34-bda8cc8777ed","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","40.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","MATR4","Maianthemum trifolium (L.) Sloboda","species","Liliaceae","N",,,,,,,2.00,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"da31f828-ed18-4253-af70-7cd2874dae44","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","41.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"9fb870a7-03d1-4bc1-b4f1-89cd4755428a","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","32.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","CAPR9","Carex projecta Mack.","species","Cyperaceae","N","cf. species","Vegetative",,,,,3.00,"N",,,"0000-0002-1260-7286","0000-0002-1260-7286","OK",,"OK - no known exceptions"
"f66072d8-c65d-4cfc-9478-9ef36a006806","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","31.1.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","MACA4","Maianthemum canadense Desf.","species","Liliaceae","N",,,,,,,3.00,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
"059fa5fb-0075-423d-83ee-8a16f6b7897c","UNDE_038.basePlot.div","D05","UNDE",46.232249,-89.534573,"WGS84",20.25,505.5,0.4,"tower","woodyWetlands","UNDE_038","41.4.1","2022-06-01",1,"UNDE.1.2022","NEON.DOC.014042vM","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0002-1260-7286","0000-0002-6190-2839","OK",,"OK - no known exceptions"
